createdOn,changeOperation,market,city,menuItemName,menuItemDescription,menuItemCurrentPrice,menuItemPreviousPrice,menuItemImageUrl,menuItemCategory,menuItemAverageRating,menuItemRatingCount,restaurantName,restaurantDescription,restaurantAddress,restaurantImageUrl,restaurantPriceRange,restaurantLatitude,restaurantLongitude
2022-10-30 15:09:44.0000000,"Create","Houston, TX","Houston","Pancake Flight","","$18.00",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/9fb697d4-fa08-45b9-befa-6fad87720a7a-9702d919-fdd2-4169-b7d8-68e87b9d2947-retina-large.JPG","Pancakes",4.81443309783936,97,"Mo' Better Brews","Vegan, Wine, Beer, Waffles, Pancakes, Sandwiches, Pizza","1201 Southmore Blvd, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/631c5cab-18d3-4592-89fd-78c34ffcd2a8.jpg","$$",29.7275659,-95.385387
2022-10-30 15:09:44.0000000,"Create","Houston, TX","Houston","Plain Pancakes","","$11.00",,,"Pancakes",4.81443309783936,97,"Mo' Better Brews","Vegan, Wine, Beer, Waffles, Pancakes, Sandwiches, Pizza","1201 Southmore Blvd, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/631c5cab-18d3-4592-89fd-78c34ffcd2a8.jpg","$$",29.7275659,-95.385387
2022-10-30 15:09:44.0000000,"Create","Houston, TX","Houston","Strawberry Cheezecake Pancakes","","$16.00",,,"Pancakes",4.81443309783936,97,"Mo' Better Brews","Vegan, Wine, Beer, Waffles, Pancakes, Sandwiches, Pizza","1201 Southmore Blvd, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/631c5cab-18d3-4592-89fd-78c34ffcd2a8.jpg","$$",29.7275659,-95.385387
2022-10-30 15:09:44.0000000,"Create","Houston, TX","Houston","Peach Cobbler Pancakes","","$16.00",,,"Pancakes",4.81443309783936,97,"Mo' Better Brews","Vegan, Wine, Beer, Waffles, Pancakes, Sandwiches, Pizza","1201 Southmore Blvd, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/631c5cab-18d3-4592-89fd-78c34ffcd2a8.jpg","$$",29.7275659,-95.385387
2022-10-30 15:09:44.0000000,"Create","Houston, TX","Houston","Pancake (Single)","","$5.00",,,"Pancakes",4.81443309783936,97,"Mo' Better Brews","Vegan, Wine, Beer, Waffles, Pancakes, Sandwiches, Pizza","1201 Southmore Blvd, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/631c5cab-18d3-4592-89fd-78c34ffcd2a8.jpg","$$",29.7275659,-95.385387
2022-10-30 15:09:44.0000000,"Create","Houston, TX","Houston","Hot Honey 'Shrooms & Pancakes","","$21.00",,,"Pancakes",4.81443309783936,97,"Mo' Better Brews","Vegan, Wine, Beer, Waffles, Pancakes, Sandwiches, Pizza","1201 Southmore Blvd, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/631c5cab-18d3-4592-89fd-78c34ffcd2a8.jpg","$$",29.7275659,-95.385387
2022-10-30 15:09:44.0000000,"Create","Houston, TX","Houston","Pecan Pie Pancakes","","$16.00",,,"Pancakes",4.81443309783936,97,"Mo' Better Brews","Vegan, Wine, Beer, Waffles, Pancakes, Sandwiches, Pizza","1201 Southmore Blvd, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/631c5cab-18d3-4592-89fd-78c34ffcd2a8.jpg","$$",29.7275659,-95.385387
2022-10-30 15:09:54.0000000,"Delete","Houston, TX","Houston","Lavender Lemonade","","$3.99",,,"Beverage And Grab N Go",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Average Joe Bacon","Bacon, egg, cheese.","$3.39",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Average Joe Potato","Potato, egg, cheese.","$3.39",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Build Your Own","","$1.69",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/1c05d8f0-0d61-4799-91d6-78ee1ea4d915-retina-large.JPG","Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Average Joe Sausage","Sausage, egg, cheese.","$3.39",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","El Jefe Taco","Chorizo, bacon, sausage, egg and cheese.","$4.09",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Brody Taco","Bacon, egg, bean, potato.","$3.59",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:55.0000000,"Create","Houston, TX","Houston","Chocoflan","","$5.74",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/eab0138f-fbb6-4f8e-a9c4-0037380cec30-retina-large.jpg","Dessert",4.65332221984863,2423,"The Taco Stand","Tacos, Local, Tex-Mex, Mexican, Mexican Food","2018 N Shepherd Dr, Houston, TX 77008, USA",,"",29.8045625,-95.4099497
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Santa Cruz Taco","Egg, bean, potato, sautéed onion, cheese.","$3.69",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Cortez Taco","Fajita beef, egg, bean, potato, sautéed onion.","$4.39",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Mavericks Taco","Chorizo, egg, bean, cheese.","$3.59",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Del Rey Taco","Potato, bean, cheese.","$3.09",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Average Joe Chorizo","Chorizo, egg, cheese.","$3.39",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Cabo Taco","Chorizo, potato, sautéed onion.","$3.35",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Jaco Taco","Egg, pico, avocado.","$3.59",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Pacifica Taco","Egg, bean, cheese.","$3.39",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","Slater Taco","Sausage, egg, pico, cheese.","$3.59",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:54.0000000,"Create","Houston, TX","Houston","The Average Joe - Dozen","","$35.99",,,"Breakfast Tacos",4.70522403717041,268,"Pacific Coast Tacos","Mexican, Breakfast, Tacos, Fries, Dessert","6329 Washington Ave, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/40090d8c-87ac-4182-bfc3-dfff3a653997.png","$$",29.7741242,-95.42601
2022-10-30 15:09:55.0000000,"Create","Houston, TX","Houston","Migas","","$4.01",,,"Breakfast",4.65332221984863,2423,"The Taco Stand","Tacos, Local, Tex-Mex, Mexican, Mexican Food","2018 N Shepherd Dr, Houston, TX 77008, USA",,"",29.8045625,-95.4099497
2022-10-30 15:09:55.0000000,"Create","Houston, TX","Houston","Half dz flour tortillas","","$3.29",,,"Sides",4.65332221984863,2423,"The Taco Stand","Tacos, Local, Tex-Mex, Mexican, Mexican Food","2018 N Shepherd Dr, Houston, TX 77008, USA",,"",29.8045625,-95.4099497
2022-10-30 15:09:55.0000000,"Create","Houston, TX","Houston","Salsa Habanero","","$0.15",,,"Salsa",4.65332221984863,2423,"The Taco Stand","Tacos, Local, Tex-Mex, Mexican, Mexican Food","2018 N Shepherd Dr, Houston, TX 77008, USA",,"",29.8045625,-95.4099497
2022-10-30 15:09:55.0000000,"Create","Houston, TX","Houston","Salsa Tomatillo","","$0.15",,,"Salsa",4.65332221984863,2423,"The Taco Stand","Tacos, Local, Tex-Mex, Mexican, Mexican Food","2018 N Shepherd Dr, Houston, TX 77008, USA",,"",29.8045625,-95.4099497
2022-10-30 15:09:55.0000000,"Create","Houston, TX","Houston","Salsa Arbol","","$0.15",,,"Salsa",4.65332221984863,2423,"The Taco Stand","Tacos, Local, Tex-Mex, Mexican, Mexican Food","2018 N Shepherd Dr, Houston, TX 77008, USA",,"",29.8045625,-95.4099497
2022-10-30 15:09:55.0000000,"Create","Houston, TX","Houston","Pickled onions","","$0.25",,,"Salsa",4.65332221984863,2423,"The Taco Stand","Tacos, Local, Tex-Mex, Mexican, Mexican Food","2018 N Shepherd Dr, Houston, TX 77008, USA",,"",29.8045625,-95.4099497
2022-10-30 15:09:55.0000000,"Create","Houston, TX","Houston","Mexican Sprite","","$4.61",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/41be9988-5b58-4397-95b9-729725f14b49-retina-large.jpg","Drinks",4.65332221984863,2423,"The Taco Stand","Tacos, Local, Tex-Mex, Mexican, Mexican Food","2018 N Shepherd Dr, Houston, TX 77008, USA",,"",29.8045625,-95.4099497
2022-10-30 15:09:55.0000000,"Create","Houston, TX","Houston","Squirt","","$4.61",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/940cd823-f89f-42e2-84cd-36a2f4d1171f-retina-large.jpg","Drinks",4.65332221984863,2423,"The Taco Stand","Tacos, Local, Tex-Mex, Mexican, Mexican Food","2018 N Shepherd Dr, Houston, TX 77008, USA",,"",29.8045625,-95.4099497
2022-10-30 15:09:55.0000000,"Create","Houston, TX","Houston","Kids Apple Juice","","$1.70",,,"Kids Drinks",4.65332221984863,2423,"The Taco Stand","Tacos, Local, Tex-Mex, Mexican, Mexican Food","2018 N Shepherd Dr, Houston, TX 77008, USA",,"",29.8045625,-95.4099497
2022-10-30 15:09:59.0000000,"Create","Houston, TX","Houston","Concha Vanilla","","$1.11",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/06d31fce-45d7-41ee-acdd-756ecafc9cf5-retina-large.JPG","Featured Items",4.78873205184937,71,"El Bolillo Bakery","Dessert, Sweets, Bakery","2517 Airline Dr, Houston, TX 77009, USA",,"$$",29.8100072,-95.3825449
2022-10-30 15:10:00.0000000,"Delete","Houston, TX","Houston","Vegan Cookies N Cream Cake","One slice of our moist made-from-scratch vegan cookies and cream cake and topped with delicious vegan vanilla buttercream frosting","$8.00",,,"Dessert",4.30000019073486,10,"Reaux of Sweets","Reaux of Sweets","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/2930950a-f729-4a26-bd6b-b261dbb6d0f9.png","$$",29.7226889,-95.3704827
2022-10-30 15:10:00.0000000,"Delete","Houston, TX","Houston","Lemon Blueberry Cake","One slice of our moist made-from-scratch lemon cake filled with homemade blueberry filling and topped with delicious lemon cream cheese frosting","$7.00",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/dd36888c-9c0d-4695-80f9-f78db0a71b88-retina-large.JPG","Dessert",4.30000019073486,10,"Reaux of Sweets","Reaux of Sweets","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/2930950a-f729-4a26-bd6b-b261dbb6d0f9.png","$$",29.7226889,-95.3704827
2022-10-30 15:10:00.0000000,"Delete","Houston, TX","Houston","Vegan Strawberry Cake","One slice of our moist made-from-scratch vegan strawberry cake and topped with delicious vegan vanilla buttercream frosting","$8.00",,,"Dessert",4.30000019073486,10,"Reaux of Sweets","Reaux of Sweets","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/2930950a-f729-4a26-bd6b-b261dbb6d0f9.png","$$",29.7226889,-95.3704827
2022-10-30 15:10:04.0000000,"Delete","Houston, TX","Houston","Nutrient Rich Pumpkin Spice Latte","","$6.38",,,"Natural Lattes",0,0,"Christo Mio","Christo Mio","2523 Quenby St, Houston, TX 77005, USA",,"",29.7212829,-95.4178258
2022-10-30 15:10:04.0000000,"Delete","Houston, TX","Houston","Blueberry Muffin","","$5.80",,,"Fresh Bakes",0,0,"Christo Mio","Christo Mio","2523 Quenby St, Houston, TX 77005, USA",,"",29.7212829,-95.4178258
2022-10-30 15:10:04.0000000,"Delete","Houston, TX","Houston","Paleo Chocolate Chunk","","$6.96",,,"Fresh Bakes",0,0,"Christo Mio","Christo Mio","2523 Quenby St, Houston, TX 77005, USA",,"",29.7212829,-95.4178258
2022-10-30 15:10:04.0000000,"Delete","Houston, TX","Houston","Heavenly Cacao Brownie","","$7.54",,,"Fresh Bakes",0,0,"Christo Mio","Christo Mio","2523 Quenby St, Houston, TX 77005, USA",,"",29.7212829,-95.4178258
2022-10-30 15:10:04.0000000,"Create","Houston, TX","Houston","Garden Savory Biscuit","","$5.22",,,"Fresh Bakes",0,0,"Christo Mio","Christo Mio","2523 Quenby St, Houston, TX 77005, USA",,"",29.7212829,-95.4178258
2022-10-30 15:10:06.0000000,"Delete","Houston, TX","Houston","Bluebonnet Raspberry Pint (16oz)","Our Bluebonnet Raspberry is a perfect blend of fresh raspberry flavor and a dash of tartness!","$12.50",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/dc2e1934-5767-4601-8395-fbb1c20d9879-retina-large.JPG","Italian Ice Pints",4.59999990463257,5,"Phrostbite Italian Ice","Ice, Dessert, Gluten-free, Grocery Items, Ice Cream, Late Night,  Kids Menu, American, Kosher","2616 Blodgett St, Houston, TX 77004, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/071b3563-baaa-4f9f-8cce-ba3ac64cefc0.png","$$",29.7226889,-95.3704827
2022-10-30 15:10:07.0000000,"Delete","Houston, TX","Houston","Chocolate Freeze","Water, dates, almonds, alkalized cocoa powder and sea salt.","$7.50",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/725a6847-58b9-4cbc-b622-986e69e033f8-retina-large.jpeg","Vegan Soft Serve",4.8508768081665,114,"Pressed","Cold-Pressed, 100% Fruits & Vegetables, Non-GMO","Pressed Juicery, 714 Yale St, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/15238e7a-4f78-4652-903a-cfaf7d4856be.jpeg","$$",29.78391,-95.39841
2022-10-30 15:10:07.0000000,"Delete","Houston, TX","Houston","Snickerdoodle Freeze","Craving a deliciously spiced snickerdoodle cookie but want a better-for-you snack? Our Supercharged Snickerdoodle Freeze pairs the flavors of the beloved sweet treat with nourishing leafy greens thanks to wholesome, plant-forward ingredients like coconut cream, spinach puree, coconut oil, almonds, cinnamon, vanilla extract, sea salt, and spirulina extract. Topped with snickerdoodle cookie crumble and a drizzle of chocolate for a decadent treat that doubles as feel-good fuel.","$7.50",,"https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/photosV2/1e1b4fbe-c4e3-4549-9319-b6a6c63ac618-retina-large.png","Vegan Soft Serve",4.8508768081665,114,"Pressed","Cold-Pressed, 100% Fruits & Vegetables, Non-GMO","Pressed Juicery, 714 Yale St, Houston, TX 77007, USA","https://img.cdn4dd.com/cdn-cgi/image/fit=contain,width=1200,height=672,format=auto/https://doordash-static.s3.amazonaws.com/media/restaurant/cover_square/15238e7a-4f78-4652-903a-cfaf7d4856be.jpeg","$$",29.78391,-95.39841
